,rp_date,cp_id,device,imps,clicks,cost,cv_t
2659,2019-06-06,722442618.0,1.0,640.0,112.0,2169.0,6.0
2660,2019-06-06,722442618.0,3.0,250.0,45.0,620.0,0.0
2661,2019-06-07,722442618.0,2.0,1855.0,291.0,4076.0,3.0
2662,2019-06-07,722442618.0,1.0,655.0,100.0,2008.0,2.0
2663,2019-06-07,722442618.0,3.0,295.0,58.0,1114.0,1.0
2664,2019-06-08,722442618.0,3.0,369.0,65.0,1173.0,0.0
2665,2019-06-08,722442618.0,1.0,579.0,84.0,1541.0,4.0
2666,2019-06-08,722442618.0,2.0,2219.0,398.0,6527.0,4.0
2667,2019-06-09,722442618.0,1.0,624.0,87.0,1787.0,3.0
2668,2019-06-09,722442618.0,3.0,369.0,64.0,1424.0,0.0
2669,2019-06-09,722442618.0,2.0,2504.0,447.0,6780.0,5.0
2670,2019-06-10,722442618.0,2.0,2002.0,368.0,4827.0,6.0
2671,2019-06-10,722442618.0,1.0,815.0,111.0,2580.0,3.0
2672,2019-06-10,722442618.0,3.0,245.0,45.0,873.0,0.0
2673,2019-06-11,722442618.0,3.0,308.0,46.0,540.0,1.0
2674,2019-06-11,722442618.0,2.0,2554.0,486.0,5547.0,18.0
2675,2019-06-11,722442618.0,1.0,902.0,143.0,3171.0,6.0
2676,2019-06-12,722442618.0,2.0,2426.0,478.0,5435.0,17.0
2677,2019-06-12,722442618.0,1.0,750.0,136.0,2658.0,5.0
2678,2019-06-12,722442618.0,3.0,309.0,60.0,1278.0,1.0
2679,2019-06-13,722442618.0,3.0,182.0,33.0,307.0,0.0
2680,2019-06-13,722442618.0,1.0,636.0,104.0,1833.0,2.0
2681,2019-06-13,722442618.0,2.0,1867.0,383.0,3126.0,17.0
2682,2019-06-14,722442618.0,3.0,148.0,31.0,129.0,1.0
2683,2019-06-14,722442618.0,2.0,1199.0,281.0,1440.0,12.0
2684,2019-06-14,722442618.0,1.0,438.0,95.0,1259.0,2.0
2685,2019-06-15,722442618.0,3.0,252.0,50.0,2365.0,0.0
2686,2019-06-15,722442618.0,1.0,621.0,123.0,5563.0,4.0
2687,2019-06-15,722442618.0,2.0,2067.0,434.0,6479.0,13.0
2688,2019-06-16,722442618.0,2.0,5366.0,940.0,40815.0,23.0
2689,2019-06-16,722442618.0,1.0,1544.0,239.0,29967.0,12.0
2690,2019-06-16,722442618.0,3.0,555.0,92.0,8962.0,1.0
2691,2019-06-17,722442618.0,1.0,1604.0,241.0,29009.0,13.0
2692,2019-06-17,722442618.0,3.0,367.0,65.0,9390.0,4.0
2693,2019-06-17,722442618.0,2.0,4675.0,784.0,34973.0,19.0
2694,2019-06-18,722442618.0,1.0,871.0,156.0,8018.0,5.0
2695,2019-06-18,722442618.0,2.0,2359.0,490.0,10083.0,25.0
2696,2019-06-18,722442618.0,3.0,287.0,40.0,1935.0,0.0
2697,2019-06-19,722442618.0,1.0,783.0,155.0,6666.0,5.0
2698,2019-06-19,722442618.0,2.0,2203.0,474.0,7295.0,13.0
2699,2019-06-19,722442618.0,3.0,203.0,53.0,2857.0,2.0
2700,2019-06-20,722442618.0,3.0,195.0,46.0,3016.0,1.0
2701,2019-06-20,722442618.0,1.0,755.0,145.0,6034.0,7.0
2702,2019-06-20,722442618.0,2.0,1982.0,405.0,11281.0,16.0
2703,2019-06-21,722442618.0,2.0,2068.0,400.0,7893.0,8.0
2704,2019-06-21,722442618.0,3.0,182.0,39.0,955.0,1.0
2705,2019-06-21,722442618.0,1.0,753.0,127.0,8527.0,7.0
2706,2019-06-22,722442618.0,2.0,1585.0,401.0,1188.0,15.0
2707,2019-06-22,722442618.0,3.0,223.0,52.0,284.0,0.0
2708,2019-06-22,722442618.0,1.0,378.0,83.0,482.0,2.0
2709,2019-06-23,722442618.0,3.0,261.0,60.0,336.0,0.0
2710,2019-06-23,722442618.0,1.0,407.0,109.0,601.0,10.0
2711,2019-06-23,722442618.0,2.0,2106.0,512.0,2067.0,27.0
2712,2019-06-24,722442618.0,2.0,1451.0,343.0,1293.0,16.0
2713,2019-06-24,722442618.0,1.0,481.0,105.0,923.0,7.0
2714,2019-06-24,722442618.0,3.0,175.0,38.0,213.0,0.0
2715,2019-06-25,722442618.0,3.0,147.0,31.0,118.0,0.0
2716,2019-06-25,722442618.0,2.0,1292.0,295.0,987.0,10.0
2717,2019-06-25,722442618.0,1.0,416.0,79.0,521.0,1.0
2718,2019-06-26,722442618.0,3.0,145.0,24.0,142.0,2.0
2719,2019-06-26,722442618.0,2.0,1282.0,328.0,1073.0,6.0
2720,2019-06-26,722442618.0,1.0,420.0,103.0,633.0,3.0
2721,2019-06-27,722442618.0,2.0,1208.0,275.0,994.0,8.0
2722,2019-06-27,722442618.0,1.0,495.0,100.0,859.0,3.0
2723,2019-06-27,722442618.0,3.0,171.0,28.0,154.0,5.0
2724,2019-06-28,722442618.0,1.0,504.0,85.0,769.0,6.0
2725,2019-06-28,722442618.0,2.0,1117.0,277.0,1316.0,8.0
2726,2019-06-28,722442618.0,3.0,164.0,42.0,265.0,2.0
2727,2019-06-29,722442618.0,2.0,1397.0,324.0,1352.0,12.0
2728,2019-06-29,722442618.0,1.0,347.0,76.0,636.0,9.0
2729,2019-06-29,722442618.0,3.0,233.0,28.0,176.0,2.0
2730,2019-06-30,722442618.0,1.0,391.0,79.0,710.0,3.0
2731,2019-06-30,722442618.0,2.0,1522.0,346.0,1579.0,15.0
2732,2019-06-30,722442618.0,3.0,261.0,48.0,282.0,0.0
2733,2019-07-01,722442618.0,1.0,417.0,92.0,762.0,4.0
2734,2019-07-01,722442618.0,3.0,144.0,26.0,141.0,4.0
2735,2019-07-01,722442618.0,2.0,1319.0,284.0,1155.0,9.0
2736,2019-07-02,722442618.0,3.0,152.0,36.0,267.0,2.0
2737,2019-07-02,722442618.0,1.0,504.0,89.0,653.0,5.0
2738,2019-07-02,722442618.0,2.0,1333.0,282.0,1244.0,8.0
2739,2019-07-03,722442618.0,1.0,528.0,87.0,643.0,3.0
2740,2019-07-03,722442618.0,3.0,181.0,45.0,280.0,0.0
2741,2019-07-03,722442618.0,2.0,1282.0,326.0,1418.0,13.0
2742,2019-07-04,722442618.0,2.0,1324.0,305.0,3562.0,5.0
2743,2019-07-04,722442618.0,3.0,138.0,28.0,143.0,1.0
2744,2019-07-04,722442618.0,1.0,496.0,96.0,2481.0,1.0
2745,2019-07-05,722442618.0,1.0,588.0,109.0,4946.0,8.0
2746,2019-07-05,722442618.0,3.0,168.0,28.0,1090.0,0.0
2747,2019-07-05,722442618.0,2.0,1378.0,248.0,5483.0,14.0
2748,2019-07-06,722442618.0,2.0,1650.0,335.0,4544.0,8.0
2749,2019-07-06,722442618.0,1.0,521.0,86.0,4476.0,4.0
2750,2019-07-06,722442618.0,3.0,227.0,43.0,363.0,1.0
2751,2019-07-07,722442618.0,3.0,248.0,45.0,957.0,1.0
2752,2019-07-07,722442618.0,1.0,609.0,81.0,4266.0,3.0
2753,2019-07-07,722442618.0,2.0,1917.0,408.0,9184.0,17.0
2754,2019-07-08,722442618.0,2.0,1410.0,328.0,5904.0,10.0
2755,2019-07-08,722442618.0,1.0,589.0,110.0,3491.0,6.0
2756,2019-07-08,722442618.0,3.0,129.0,32.0,450.0,2.0
2757,2019-07-09,722442618.0,3.0,73.0,32.0,220.0,2.0
2758,2019-07-09,722442618.0,2.0,889.0,254.0,918.0,9.0
2759,2019-07-09,722442618.0,1.0,439.0,121.0,2364.0,5.0
2760,2019-07-10,722442618.0,2.0,877.0,251.0,1236.0,4.0
2761,2019-07-10,722442618.0,3.0,87.0,26.0,122.0,1.0
2762,2019-07-10,722442618.0,1.0,427.0,107.0,1924.0,11.0
2763,2019-07-11,722442618.0,2.0,882.0,269.0,1063.0,7.0
2764,2019-07-11,722442618.0,1.0,412.0,101.0,1872.0,3.0
2765,2019-07-11,722442618.0,3.0,83.0,30.0,195.0,0.0
2766,2019-07-12,722442618.0,2.0,771.0,254.0,1140.0,12.0
2767,2019-07-12,722442618.0,1.0,331.0,85.0,1345.0,8.0
2768,2019-07-12,722442618.0,3.0,64.0,21.0,82.0,1.0
2769,2019-07-13,722442618.0,3.0,124.0,53.0,391.0,0.0
2770,2019-07-13,722442618.0,1.0,262.0,73.0,1101.0,6.0
2771,2019-07-13,722442618.0,2.0,833.0,235.0,1008.0,11.0
2772,2019-07-14,722442618.0,3.0,121.0,38.0,328.0,1.0
2773,2019-07-14,722442618.0,1.0,279.0,71.0,1335.0,4.0
2774,2019-07-14,722442618.0,2.0,906.0,234.0,882.0,5.0
2775,2019-07-15,722442618.0,2.0,872.0,242.0,1018.0,12.0
2776,2019-07-15,722442618.0,3.0,104.0,33.0,163.0,1.0
2777,2019-07-15,722442618.0,1.0,316.0,70.0,1068.0,5.0
2778,2019-07-16,722442618.0,1.0,686.0,156.0,2665.0,9.0
2779,2019-07-16,722442618.0,2.0,1128.0,327.0,1326.0,13.0
2780,2019-07-16,722442618.0,3.0,95.0,33.0,290.0,2.0
2781,2019-07-17,722442618.0,3.0,132.0,42.0,399.0,2.0
2782,2019-07-17,722442618.0,2.0,1102.0,325.0,1263.0,11.0
2783,2019-07-17,722442618.0,1.0,506.0,145.0,2692.0,8.0
2784,2019-07-18,722442618.0,1.0,434.0,101.0,2221.0,9.0
2785,2019-07-18,722442618.0,3.0,79.0,26.0,150.0,1.0
2786,2019-07-18,722442618.0,2.0,854.0,234.0,1166.0,4.0
2787,2019-07-19,722442618.0,1.0,341.0,86.0,1483.0,4.0
2788,2019-07-19,722442618.0,3.0,79.0,24.0,179.0,0.0
2789,2019-07-19,722442618.0,2.0,749.0,197.0,654.0,3.0
2790,2019-07-20,722442618.0,1.0,233.0,63.0,1012.0,4.0
2791,2019-07-20,722442618.0,3.0,95.0,38.0,342.0,1.0
2792,2019-07-20,722442618.0,2.0,945.0,253.0,1208.0,7.0
2793,2019-07-21,722442618.0,3.0,125.0,68.0,574.0,1.0
2794,2019-07-21,722442618.0,2.0,985.0,272.0,1038.0,10.0
2795,2019-07-21,722442618.0,1.0,315.0,68.0,1103.0,3.0
2796,2019-07-22,722442618.0,2.0,1306.0,370.0,1286.0,10.0
2797,2019-07-22,722442618.0,1.0,445.0,98.0,1150.0,4.0
2798,2019-07-22,722442618.0,3.0,73.0,32.0,254.0,3.0
2799,2019-07-23,722442618.0,2.0,1004.0,250.0,893.0,8.0
2800,2019-07-23,722442618.0,3.0,70.0,23.0,141.0,4.0
2801,2019-07-23,722442618.0,1.0,423.0,100.0,1691.0,1.0
2802,2019-07-24,722442618.0,3.0,95.0,30.0,113.0,1.0
2803,2019-07-24,722442618.0,1.0,400.0,92.0,1618.0,4.0
2804,2019-07-24,722442618.0,2.0,853.0,259.0,805.0,12.0
2805,2019-07-25,722442618.0,2.0,798.0,197.0,692.0,8.0
2806,2019-07-25,722442618.0,3.0,87.0,22.0,110.0,1.0
2807,2019-07-25,722442618.0,1.0,344.0,78.0,1568.0,2.0
2808,2019-07-26,722442618.0,2.0,785.0,207.0,990.0,2.0
2809,2019-07-26,722442618.0,1.0,363.0,71.0,995.0,3.0
2810,2019-07-26,722442618.0,3.0,65.0,29.0,119.0,0.0
2811,2019-07-27,722442618.0,1.0,258.0,66.0,1423.0,5.0
2812,2019-07-27,722442618.0,2.0,858.0,232.0,717.0,11.0
2813,2019-07-27,722442618.0,3.0,99.0,38.0,286.0,0.0
2814,2019-07-28,722442618.0,1.0,301.0,66.0,881.0,5.0
2815,2019-07-28,722442618.0,3.0,135.0,57.0,298.0,3.0
2816,2019-07-28,722442618.0,2.0,1481.0,365.0,1344.0,8.0
2817,2019-07-29,722442618.0,2.0,1110.0,259.0,1073.0,7.0
2818,2019-07-29,722442618.0,1.0,428.0,113.0,2313.0,6.0
2819,2019-07-29,722442618.0,3.0,71.0,23.0,202.0,2.0
2820,2019-07-30,722442618.0,3.0,91.0,32.0,316.0,2.0
2821,2019-07-30,722442618.0,1.0,445.0,93.0,1816.0,2.0
2822,2019-07-30,722442618.0,2.0,1011.0,259.0,985.0,5.0
2823,2019-07-31,722442618.0,2.0,877.0,225.0,967.0,7.0
2824,2019-07-31,722442618.0,1.0,390.0,95.0,1714.0,4.0
2825,2019-07-31,722442618.0,3.0,83.0,27.0,151.0,3.0
2826,2019-08-01,722442618.0,3.0,86.0,32.0,764.0,1.0
2827,2019-08-01,722442618.0,1.0,381.0,84.0,1337.0,4.0
2828,2019-08-01,722442618.0,2.0,871.0,231.0,1446.0,7.0
2829,2019-08-02,722442618.0,1.0,329.0,72.0,1525.0,3.0
2830,2019-08-02,722442618.0,2.0,850.0,204.0,1186.0,7.0
2831,2019-08-02,722442618.0,3.0,96.0,29.0,192.0,2.0
2832,2019-08-03,722442618.0,3.0,95.0,25.0,158.0,0.0
2833,2019-08-03,722442618.0,2.0,912.0,262.0,914.0,7.0
2834,2019-08-03,722442618.0,1.0,318.0,87.0,1176.0,2.0
2835,2019-08-04,722442618.0,3.0,110.0,36.0,250.0,2.0
2836,2019-08-04,722442618.0,1.0,283.0,67.0,1117.0,7.0
2837,2019-08-04,722442618.0,2.0,1018.0,261.0,1072.0,7.0
2838,2019-08-05,722442618.0,2.0,835.0,198.0,877.0,10.0
2839,2019-08-05,722442618.0,1.0,376.0,93.0,1876.0,0.0
2840,2019-08-05,722442618.0,3.0,108.0,33.0,192.0,1.0
2841,2019-08-06,722442618.0,2.0,932.0,222.0,753.0,5.0
2842,2019-08-06,722442618.0,1.0,428.0,104.0,1997.0,4.0
2843,2019-08-06,722442618.0,3.0,87.0,31.0,313.0,0.0
2844,2019-08-07,722442618.0,1.0,408.0,97.0,1833.0,5.0
2845,2019-08-07,722442618.0,3.0,79.0,27.0,272.0,1.0
2846,2019-08-07,722442618.0,2.0,905.0,218.0,775.0,4.0
2847,2019-08-08,722442618.0,3.0,83.0,20.0,113.0,0.0
2848,2019-08-08,722442618.0,2.0,781.0,201.0,691.0,10.0
2849,2019-08-08,722442618.0,1.0,374.0,84.0,1769.0,5.0
2850,2019-08-09,722442618.0,2.0,874.0,237.0,968.0,5.0
2851,2019-08-09,722442618.0,3.0,76.0,16.0,100.0,0.0
2852,2019-08-09,722442618.0,1.0,337.0,76.0,1347.0,5.0
2853,2019-08-10,722442618.0,3.0,100.0,33.0,320.0,0.0
2854,2019-08-10,722442618.0,2.0,1006.0,293.0,1406.0,14.0
2855,2019-08-10,722442618.0,1.0,300.0,84.0,1616.0,8.0
2856,2019-08-11,722442618.0,3.0,110.0,46.0,298.0,5.0
2857,2019-08-11,722442618.0,2.0,949.0,240.0,967.0,12.0
2858,2019-08-11,722442618.0,1.0,272.0,65.0,1034.0,5.0
2859,2019-08-12,722442618.0,3.0,100.0,43.0,211.0,1.0
2860,2019-08-12,722442618.0,1.0,312.0,79.0,1513.0,12.0
2861,2019-08-12,722442618.0,2.0,877.0,222.0,990.0,10.0
2862,2019-08-13,722442618.0,2.0,1025.0,284.0,1122.0,5.0
2863,2019-08-13,722442618.0,3.0,100.0,31.0,106.0,3.0
2864,2019-08-13,722442618.0,1.0,308.0,87.0,1432.0,5.0
2865,2019-08-14,722442618.0,1.0,352.0,88.0,1347.0,10.0
2866,2019-08-14,722442618.0,3.0,111.0,34.0,139.0,2.0
2867,2019-08-14,722442618.0,2.0,1016.0,291.0,1556.0,10.0
2868,2019-08-15,722442618.0,2.0,1104.0,314.0,1398.0,7.0
2869,2019-08-15,722442618.0,1.0,396.0,100.0,2070.0,2.0
2870,2019-08-15,722442618.0,3.0,105.0,31.0,141.0,0.0
2871,2019-08-16,722442618.0,1.0,378.0,84.0,1542.0,0.0
2872,2019-08-16,722442618.0,3.0,104.0,31.0,175.0,1.0
2873,2019-08-16,722442618.0,2.0,925.0,251.0,1019.0,12.0
2874,2019-08-17,722442618.0,1.0,295.0,75.0,1638.0,4.0
2875,2019-08-17,722442618.0,3.0,125.0,51.0,307.0,0.0
2876,2019-08-17,722442618.0,2.0,970.0,223.0,926.0,5.0
2877,2019-08-18,722442618.0,3.0,123.0,31.0,179.0,0.0
2878,2019-08-18,722442618.0,2.0,1009.0,267.0,1144.0,11.0
2879,2019-08-18,722442618.0,1.0,309.0,78.0,1384.0,7.0
2880,2019-08-19,722442618.0,3.0,98.0,33.0,201.0,1.0
2881,2019-08-19,722442618.0,2.0,949.0,234.0,1090.0,7.0
2882,2019-08-19,722442618.0,1.0,473.0,118.0,1935.0,6.0
2883,2019-08-20,722442618.0,1.0,552.0,110.0,3046.0,4.0
2884,2019-08-20,722442618.0,2.0,1232.0,319.0,2076.0,9.0
2885,2019-08-20,722442618.0,3.0,100.0,32.0,267.0,3.0
2886,2019-08-21,722442618.0,3.0,128.0,45.0,507.0,4.0
2887,2019-08-21,722442618.0,1.0,533.0,143.0,3145.0,9.0
2888,2019-08-21,722442618.0,2.0,1381.0,404.0,2038.0,16.0
2889,2019-08-22,722442618.0,3.0,93.0,16.0,110.0,1.0
2890,2019-08-22,722442618.0,1.0,457.0,109.0,1679.0,6.0
2891,2019-08-22,722442618.0,2.0,1035.0,275.0,1250.0,12.0
2892,2019-08-23,722442618.0,2.0,937.0,274.0,1561.0,10.0
2893,2019-08-23,722442618.0,1.0,518.0,138.0,2858.0,4.0
2894,2019-08-23,722442618.0,3.0,120.0,34.0,657.0,1.0
2895,2019-08-24,722442618.0,2.0,1217.0,360.0,1636.0,11.0
2896,2019-08-24,722442618.0,1.0,373.0,105.0,1925.0,1.0
2897,2019-08-24,722442618.0,3.0,135.0,45.0,663.0,4.0
2898,2019-08-25,722442618.0,1.0,457.0,126.0,2526.0,16.0
2899,2019-08-25,722442618.0,2.0,1240.0,379.0,1615.0,25.0
2900,2019-08-25,722442618.0,3.0,162.0,50.0,441.0,3.0
2901,2019-08-26,722442618.0,3.0,200.0,64.0,629.0,3.0
2902,2019-08-26,722442618.0,1.0,583.0,142.0,2758.0,9.0
2903,2019-08-26,722442618.0,2.0,1907.0,535.0,2667.0,14.0
2904,2019-08-27,722442618.0,1.0,787.0,227.0,4080.0,12.0
2905,2019-08-27,722442618.0,3.0,246.0,86.0,628.0,2.0
2906,2019-08-27,722442618.0,2.0,3044.0,836.0,3742.0,22.0
2907,2019-08-28,722442618.0,2.0,3801.0,1024.0,4466.0,28.0
2908,2019-08-28,722442618.0,3.0,339.0,102.0,503.0,6.0
2909,2019-08-28,722442618.0,1.0,883.0,242.0,3799.0,11.0
2910,2019-08-29,722442618.0,1.0,786.0,227.0,4219.0,13.0
2911,2019-08-29,722442618.0,2.0,3355.0,920.0,3550.0,21.0
2912,2019-08-29,722442618.0,3.0,295.0,114.0,702.0,6.0
2913,2019-08-30,722442618.0,3.0,262.0,84.0,445.0,3.0
2914,2019-08-30,722442618.0,1.0,743.0,198.0,3202.0,3.0
2915,2019-08-30,722442618.0,2.0,3386.0,886.0,3672.0,13.0
2916,2019-08-31,722442618.0,2.0,3453.0,916.0,3483.0,22.0
2917,2019-08-31,722442618.0,3.0,297.0,107.0,507.0,6.0
2918,2019-08-31,722442618.0,1.0,631.0,190.0,3700.0,13.0
2919,2019-09-01,722442618.0,1.0,612.0,164.0,2714.0,8.0
2920,2019-09-01,722442618.0,2.0,3584.0,950.0,3645.0,20.0
2921,2019-09-01,722442618.0,3.0,320.0,118.0,682.0,0.0
2922,2019-09-02,722442618.0,1.0,683.0,181.0,2916.0,8.0
2923,2019-09-02,722442618.0,3.0,192.0,59.0,467.0,0.0
2924,2019-09-02,722442618.0,2.0,1959.0,517.0,2056.0,10.0
2925,2019-09-03,722442618.0,1.0,641.0,172.0,2847.0,8.0
2926,2019-09-03,722442618.0,2.0,1972.0,530.0,2170.0,9.0
2927,2019-09-03,722442618.0,3.0,164.0,53.0,264.0,6.0
2928,2019-09-04,722442618.0,1.0,658.0,156.0,2458.0,6.0
2929,2019-09-04,722442618.0,3.0,181.0,54.0,240.0,1.0
2930,2019-09-04,722442618.0,2.0,1976.0,508.0,1980.0,21.0
2931,2019-09-05,722442618.0,1.0,506.0,137.0,3314.0,6.0
2932,2019-09-05,722442618.0,3.0,127.0,41.0,226.0,0.0
2933,2019-09-05,722442618.0,2.0,1614.0,406.0,1694.0,7.0
2934,2019-09-06,722442618.0,1.0,470.0,124.0,2339.0,2.0
2935,2019-09-06,722442618.0,2.0,1386.0,354.0,1280.0,14.0
2936,2019-09-06,722442618.0,3.0,168.0,46.0,295.0,2.0
2937,2019-09-07,722442618.0,1.0,453.0,126.0,1846.0,6.0
2938,2019-09-07,722442618.0,2.0,1925.0,477.0,2100.0,13.0
2939,2019-09-07,722442618.0,3.0,194.0,64.0,289.0,3.0
2940,2019-09-08,722442618.0,2.0,2365.0,560.0,2493.0,19.0
2941,2019-09-08,722442618.0,3.0,241.0,77.0,566.0,4.0
2942,2019-09-08,722442618.0,1.0,491.0,131.0,1874.0,11.0
2943,2019-09-09,722442618.0,2.0,2382.0,660.0,3128.0,19.0
2944,2019-09-09,722442618.0,3.0,242.0,88.0,555.0,1.0
2945,2019-09-09,722442618.0,1.0,571.0,180.0,2813.0,10.0
2946,2019-09-10,722442618.0,2.0,4286.0,1167.0,4512.0,40.0
2947,2019-09-10,722442618.0,1.0,1132.0,302.0,4607.0,13.0
2948,2019-09-10,722442618.0,3.0,426.0,149.0,720.0,2.0
2949,2019-09-11,722442618.0,2.0,3865.0,1163.0,5770.0,37.0
2950,2019-09-11,722442618.0,1.0,1039.0,305.0,5418.0,8.0
2951,2019-09-11,722442618.0,3.0,361.0,126.0,1181.0,2.0
2952,2019-09-12,722442618.0,3.0,342.0,126.0,854.0,3.0
2953,2019-09-12,722442618.0,1.0,907.0,252.0,3514.0,4.0
2954,2019-09-12,722442618.0,2.0,3349.0,965.0,3831.0,21.0
2955,2019-09-13,722442618.0,3.0,255.0,84.0,363.0,4.0
2956,2019-09-13,722442618.0,1.0,810.0,213.0,3021.0,3.0
2957,2019-09-13,722442618.0,2.0,2723.0,778.0,3638.0,19.0
2958,2019-09-14,722442618.0,3.0,322.0,97.0,664.0,9.0
2959,2019-09-14,722442618.0,1.0,685.0,196.0,2563.0,9.0
2960,2019-09-14,722442618.0,2.0,3138.0,883.0,3429.0,19.0
2961,2019-09-15,722442618.0,2.0,3355.0,895.0,3291.0,19.0
2962,2019-09-15,722442618.0,1.0,665.0,197.0,2357.0,12.0
2963,2019-09-15,722442618.0,3.0,382.0,149.0,1053.0,8.0
2964,2019-09-16,722442618.0,3.0,313.0,107.0,557.0,2.0
2965,2019-09-16,722442618.0,2.0,3008.0,817.0,2910.0,26.0
2966,2019-09-16,722442618.0,1.0,677.0,181.0,1685.0,10.0
2967,2019-09-17,722442618.0,2.0,2763.0,751.0,2967.0,20.0
2968,2019-09-17,722442618.0,3.0,237.0,76.0,365.0,2.0
2969,2019-09-17,722442618.0,1.0,877.0,242.0,3120.0,9.0
2970,2019-09-18,722442618.0,1.0,798.0,219.0,2699.0,9.0
2971,2019-09-18,722442618.0,3.0,220.0,71.0,487.0,4.0
2972,2019-09-18,722442618.0,2.0,2841.0,836.0,3948.0,18.0
2973,2019-09-19,722442618.0,2.0,2631.0,720.0,3191.0,16.0
2974,2019-09-19,722442618.0,1.0,665.0,169.0,2046.0,5.0
2975,2019-09-19,722442618.0,3.0,196.0,61.0,217.0,0.0
2976,2019-09-20,722442618.0,3.0,180.0,77.0,627.0,0.0
2977,2019-09-20,722442618.0,1.0,602.0,147.0,1812.0,6.0
2978,2019-09-20,722442618.0,2.0,2252.0,654.0,3197.0,13.0
2979,2019-09-21,722442618.0,3.0,218.0,75.0,530.0,1.0
2980,2019-09-21,722442618.0,2.0,2598.0,746.0,3660.0,9.0
2981,2019-09-21,722442618.0,1.0,473.0,138.0,1842.0,5.0
2982,2019-09-22,722442618.0,1.0,663.0,250.0,2970.0,12.0
2983,2019-09-22,722442618.0,3.0,389.0,146.0,1138.0,5.0
2984,2019-09-22,722442618.0,2.0,3854.0,1281.0,7284.0,11.0
2985,2019-09-23,722442618.0,3.0,266.0,108.0,770.0,4.0
2986,2019-09-23,722442618.0,1.0,649.0,210.0,2314.0,13.0
2987,2019-09-23,722442618.0,2.0,3173.0,969.0,5098.0,29.0
2988,2019-09-24,722442618.0,2.0,2174.0,658.0,3814.0,18.0
2989,2019-09-24,722442618.0,3.0,165.0,68.0,471.0,6.0
2990,2019-09-24,722442618.0,1.0,832.0,243.0,4649.0,8.0
2991,2019-09-25,722442618.0,3.0,141.0,55.0,615.0,4.0
2992,2019-09-25,722442618.0,1.0,726.0,209.0,6394.0,7.0
2993,2019-09-25,722442618.0,2.0,1930.0,523.0,4255.0,4.0
2994,2019-09-26,722442618.0,1.0,548.0,130.0,3973.0,7.0
2995,2019-09-26,722442618.0,2.0,1248.0,338.0,2638.0,12.0
2996,2019-09-26,722442618.0,3.0,75.0,30.0,288.0,1.0
2997,2019-09-27,722442618.0,3.0,72.0,25.0,389.0,0.0
2998,2019-09-27,722442618.0,1.0,354.0,87.0,2186.0,3.0
2999,2019-09-27,722442618.0,2.0,1037.0,295.0,1866.0,7.0
3000,2019-09-28,722442618.0,1.0,441.0,128.0,4001.0,7.0
3001,2019-09-28,722442618.0,2.0,1794.0,480.0,3881.0,13.0
3002,2019-09-28,722442618.0,3.0,158.0,52.0,522.0,3.0
3003,2019-09-29,722442618.0,2.0,1966.0,537.0,3632.0,7.0
3004,2019-09-29,722442618.0,1.0,461.0,138.0,3215.0,13.0
3005,2019-09-29,722442618.0,3.0,176.0,59.0,666.0,2.0
3006,2019-09-30,722442618.0,2.0,1367.0,355.0,1700.0,8.0
3007,2019-09-30,722442618.0,3.0,103.0,30.0,303.0,1.0
3008,2019-09-30,722442618.0,1.0,546.0,142.0,2662.0,5.0
